Date,Open,High,Low,Close,Adj Close,Volume
2002-01-11,5.612500,5.640000,5.452500,5.470000,4.497598,20484800
2002-01-14,5.470000,5.505000,5.390000,5.475000,4.501707,18553600
2002-01-15,5.455000,5.502500,5.427500,5.477500,4.503766,14385600
2002-01-16,5.485000,5.510000,5.300000,5.312500,4.368097,11719600
2002-01-17,5.295000,5.502500,5.295000,5.502500,4.524322,14024800
2002-01-18,5.520000,5.562500,5.402500,5.477500,4.503766,13901600
2002-01-22,5.485000,5.525000,5.342500,5.345000,4.394818,9051600
2002-01-23,5.415000,5.712500,5.345000,5.660000,4.653825,21312400
2002-01-24,5.755000,5.832500,5.560000,5.785000,4.756601,27716800
2002-01-25,5.850000,5.850000,5.632500,5.712500,4.696988,20340400
2002-01-28,5.717500,5.777500,5.587500,5.720000,4.703157,9624000
2002-01-29,5.687500,5.730000,5.500000,5.580000,4.588044,13134000
2002-01-30,5.552500,5.720000,5.525000,5.690000,4.678490,16829600
2002-01-31,5.720000,5.970000,5.707500,5.942500,4.886101,29612000
2002-02-01,5.962500,5.962500,5.625000,5.717500,4.701101,19589600
2002-02-04,5.705000,5.757500,5.530000,5.572500,4.581877,13523200
2002-02-05,5.580000,5.732500,5.510000,5.592500,4.598322,13014400
2002-02-06,5.627500,5.662500,5.390000,5.445000,4.477043,13810000
2002-02-07,5.477500,5.592500,5.380000,5.415000,4.452375,14914000
2002-02-08,5.425000,5.500000,5.312500,5.495000,4.518154,11180800
2002-02-11,5.497500,5.562500,5.422500,5.450000,4.481154,11877600
2002-02-12,5.442500,5.485000,5.375000,5.382500,4.425653,6969600
2002-02-13,5.407500,5.512500,5.375000,5.500000,4.522265,6659600
2002-02-14,5.487500,5.572500,5.395000,5.435000,4.468820,8359200
2002-02-15,5.465000,5.507500,5.377500,5.390000,4.431819,6078000
2002-02-19,5.337500,5.470000,5.292500,5.337500,4.388651,7352800
2002-02-20,5.345000,5.437500,5.310000,5.407500,4.446208,7732400
2002-02-21,5.377500,5.485000,5.255000,5.275000,4.337263,10444800
2002-02-22,5.252500,5.477500,5.205000,5.402500,4.442099,10674000
2002-02-25,5.385000,5.560000,5.382500,5.537500,4.553099,11096800
2002-02-26,5.612500,5.662500,5.385000,5.577500,4.585990,13205600
2002-02-27,5.617500,5.705000,5.565000,5.610000,4.612711,14112400
2002-02-28,5.705000,5.900000,5.677500,5.752500,4.729879,22622800
2002-03-01,5.890000,5.940000,5.712500,5.875000,4.830602,21678400
2002-03-04,5.910000,6.032500,5.800000,6.017500,4.947768,23330400
2002-03-05,5.992500,6.072500,5.810000,5.867500,4.824435,15773200
2002-03-06,5.895000,5.897500,5.730000,5.785000,4.756601,16816800
2002-03-07,5.802500,5.850000,5.737500,5.780000,4.752490,10128000
2002-03-08,5.787500,5.820000,5.650000,5.740000,4.719601,17586400
2002-03-11,5.750000,5.870000,5.687500,5.712500,4.696988,13410000
2002-03-12,5.675000,5.737500,5.587500,5.725000,4.707266,11203600
2002-03-13,5.665000,5.827500,5.625000,5.665000,4.657934,10560800
2002-03-14,5.697500,5.882500,5.695000,5.835000,4.797714,13051600
2002-03-15,5.962500,5.990000,5.862500,5.937500,4.881992,13027200
2002-03-18,5.962500,6.000000,5.872500,5.935000,4.879935,12272800
2002-03-19,5.917500,6.007500,5.915000,5.965000,4.904603,8506000
2002-03-20,5.937500,6.132500,5.890000,5.920000,4.867603,14892000
2002-03-21,5.932500,6.000000,5.795000,5.995000,4.929269,8948400
2002-03-22,5.927500,5.980000,5.865000,5.895000,4.847046,8623600
2002-03-25,5.890000,5.955000,5.762500,5.800000,4.768932,12520000
2002-03-26,5.760000,5.935000,5.715000,5.872500,4.828546,10365600
2002-03-27,5.810000,5.922500,5.757500,5.867500,4.824435,8839600
2002-03-28,5.875000,5.885000,5.762500,5.782500,4.754546,8424000
2002-04-01,5.767500,5.832500,5.702500,5.825000,4.789489,8368800
2002-04-02,5.797500,5.880000,5.777500,5.820000,4.785379,10630800
2002-04-03,5.827500,5.935000,5.812500,5.872500,4.828546,8858400
2002-04-04,5.815000,5.990000,5.815000,5.970000,4.908712,12196800
2002-04-05,6.065000,6.132500,5.995000,6.010000,4.941604,12089600
2002-04-08,5.907500,6.122500,5.897500,6.112500,5.025881,12412800
2002-04-09,6.115000,6.245000,6.087500,6.235000,5.126603,17052800
2002-04-10,6.217500,6.287500,6.190000,6.265000,5.151272,17633600
2002-04-11,6.220000,6.342500,6.202500,6.230000,5.122493,12921200
2002-04-12,6.232500,6.385000,6.225000,6.292500,5.173883,13070400
2002-04-15,6.282500,6.360000,6.192500,6.277500,5.161549,12070800
2002-04-16,6.297500,6.385000,6.270000,6.345000,5.217049,11206000
2002-04-17,6.365000,6.425000,6.287500,6.407500,5.268438,12312000
2002-04-18,6.410000,6.420000,6.240000,6.350000,5.221160,11622400
2002-04-19,6.372500,6.375000,6.235000,6.245000,5.134827,9256800
2002-04-22,6.240000,6.310000,6.190000,6.240000,5.130716,9154400
2002-04-23,6.265000,6.320000,6.260000,6.292500,5.173883,7819600
2002-04-24,6.312500,6.375000,6.292500,6.295000,5.175939,10201600
2002-04-25,6.325000,6.410000,6.310000,6.345000,5.217049,12388800
2002-04-26,6.312500,6.312500,5.877500,5.880000,4.834712,38074400
2002-04-29,5.890000,6.000000,5.722500,5.770000,4.744267,23403600
2002-04-30,5.762500,5.775000,5.660000,5.705000,4.690822,32667200
2002-05-01,5.712500,5.940000,5.675000,5.905000,4.855269,16536000
2002-05-02,5.927500,5.995000,5.835000,5.912500,4.861435,14216400
2002-05-03,5.947500,6.042500,5.840000,5.867500,4.824435,14090400
2002-05-06,5.867500,5.897500,5.637500,5.665000,4.657934,10545200
2002-05-07,5.672500,5.800000,5.627500,5.700000,4.686711,14600400
2002-05-08,5.742500,5.747500,5.550000,5.687500,4.676434,25452400
2002-05-09,5.672500,5.705000,5.577500,5.602500,4.606544,12622800
2002-05-10,5.607500,5.647500,5.505000,5.505000,4.526376,14835600
2002-05-13,5.555000,5.625000,5.502500,5.617500,4.618877,19186800
2002-05-14,5.725000,5.940000,5.675000,5.897500,4.849102,22885200
2002-05-15,5.900000,6.050000,5.855000,5.970000,4.908712,16771200
2002-05-16,5.975000,6.037500,5.902500,5.970000,4.908712,8886800
2002-05-17,6.042500,6.112500,5.947500,6.015000,4.945714,8931600
2002-05-20,5.815000,5.875000,5.757500,5.827500,4.791547,20007200
2002-05-21,5.857500,5.925000,5.737500,5.762500,4.738101,16362800
2002-05-22,5.747500,5.792500,5.625000,5.715000,4.699045,11074800
2002-05-23,5.737500,5.795000,5.617500,5.722500,4.705210,12664400
2002-05-24,5.722500,5.735000,5.605000,5.607500,4.610654,11109200
2002-05-28,5.710000,5.717500,5.482500,5.527500,4.544877,12626400
2002-05-29,5.640000,5.800000,5.635000,5.745000,4.723711,22387200
2002-05-30,5.800000,5.900000,5.787500,5.892500,4.844991,17188800
2002-05-31,6.017500,6.125000,5.997500,6.070000,4.990937,25678000
2002-06-03,6.075000,6.087500,5.887500,5.917500,4.865545,17960400
2002-06-04,5.900000,6.080000,5.875000,6.055000,4.978603,18070000
2002-06-05,6.085000,6.262500,6.062500,6.245000,5.134827,23107600
2002-06-06,6.250000,6.250000,6.080000,6.087500,5.005326,17029600
2002-06-07,6.152500,6.255000,6.130000,6.227500,5.120438,25134800
2002-06-10,6.240000,6.240000,6.112500,6.157500,5.062880,9912400
2002-06-11,6.217500,6.237500,5.935000,5.980000,4.916935,14983600
2002-06-12,5.970000,6.137500,5.950000,6.097500,5.013549,16124400
2002-06-13,6.047500,6.055000,5.900000,5.930000,4.875824,11985600
2002-06-14,5.892500,5.925000,5.610000,5.910000,4.859380,17037600
2002-06-17,5.915000,6.115000,5.875000,6.077500,4.997104,11302000
2002-06-18,6.010000,6.185000,6.002500,6.117500,5.029992,12568000
2002-06-19,6.077500,6.180000,6.062500,6.110000,5.023827,11967600
2002-06-20,6.197500,6.325000,6.100000,6.247500,5.136882,27260000
2002-06-21,6.202500,6.307500,6.092500,6.180000,5.081381,26127600
2002-06-24,6.120000,6.257500,5.992500,6.187500,5.087550,16188000
2002-06-25,6.245000,6.245000,6.052500,6.125000,5.036159,19342400
2002-06-26,6.025000,6.140000,5.762500,6.122500,5.034104,25328000
2002-06-27,6.172500,6.255000,5.957500,6.242500,5.132771,17732800
2002-06-28,6.250000,6.280000,6.130000,6.212500,5.108104,15729200
2002-07-01,6.105000,6.240000,6.072500,6.090000,5.007382,11916800
2002-07-02,6.065000,6.190000,5.872500,5.880000,4.834712,26607600
2002-07-03,5.862500,5.970000,5.700000,5.790000,4.760713,17630400
2002-07-05,5.897500,6.010000,5.825000,5.960000,4.900491,8095600
2002-07-08,5.977500,6.007500,5.595000,5.907500,4.857324,15284000
2002-07-09,5.837500,5.892500,5.642500,5.672500,4.664102,22216000
2002-07-10,5.700000,5.825000,5.580000,5.627500,4.627101,16889600
2002-07-11,5.547500,5.652500,5.380000,5.597500,4.602432,22029600
2002-07-12,5.675000,5.700000,5.410000,5.497500,4.520208,17730800
2002-07-15,5.462500,5.562500,5.057500,5.542500,4.557209,30284000
2002-07-16,5.535000,5.592500,5.232500,5.305000,4.361930,23519200
2002-07-17,5.435000,5.437500,5.197500,5.350000,4.398932,17574000
2002-07-18,5.342500,5.467500,5.202500,5.240000,4.308486,17374800
2002-07-19,5.147500,5.175000,4.975000,5.025000,4.131705,17306400
2002-07-22,5.005000,5.082500,4.610000,4.905000,4.033039,21996800
2002-07-23,4.872500,4.937500,4.680000,4.717500,3.878870,30248000
2002-07-24,4.702500,5.352500,4.685000,5.270000,4.333152,32798800
2002-07-25,5.165000,5.175000,4.800000,5.002500,4.113206,33250000
2002-07-26,5.152500,5.167500,4.675000,4.875000,4.008371,37261600
2002-07-29,4.985000,5.082500,4.940000,5.077500,4.174872,21252000
2002-07-30,5.072500,5.080000,4.877500,4.930000,4.053593,21841200
2002-07-31,4.915000,4.940000,4.815000,4.907500,4.035095,15476800
2002-08-01,4.880000,4.920000,4.707500,4.710000,3.872705,17660000
2002-08-02,4.787500,4.872500,4.617500,4.702500,3.866537,20138000
2002-08-05,4.715000,4.802500,4.625000,4.657500,3.829536,14317200
2002-08-06,4.722500,4.817500,4.625000,4.772500,3.924094,19698800
2002-08-07,4.812500,4.835000,4.642500,4.820000,3.963151,15436800
2002-08-08,4.760000,4.860000,4.702500,4.847500,3.985760,13516800
2002-08-09,4.825000,4.917500,4.765000,4.872500,4.006315,13080000
2002-08-12,4.862500,4.980000,4.825000,4.930000,4.053593,9117600
2002-08-13,4.947500,4.982500,4.735000,4.735000,3.893260,13444400
2002-08-14,4.752500,5.175000,4.707500,5.120000,4.209818,20736000
2002-08-15,5.077500,5.325000,5.075000,5.320000,4.374263,19522400
2002-08-16,5.225000,5.300000,5.125000,5.205000,4.279707,13276400
2002-08-19,5.220000,5.455000,5.175000,5.452500,4.483209,11403200
2002-08-20,5.340000,5.347500,5.200000,5.262500,4.326986,11850400
2002-08-21,5.312500,5.317500,5.075000,5.217500,4.289985,20479600
2002-08-22,5.220000,5.300000,5.075000,5.282500,4.343429,10922400
2002-08-23,5.240000,5.375000,5.212500,5.257500,4.322874,10446400
2002-08-26,5.332500,5.345000,5.125000,5.247500,4.314651,9424800
2002-08-27,5.252500,5.282500,5.067500,5.080000,4.176928,13438400
2002-08-28,5.057500,5.125000,4.952500,4.965000,4.082373,13184400
2002-08-29,4.925000,5.150000,4.900000,5.112500,4.203651,17880800
2002-08-30,5.062500,5.150000,4.975000,5.025000,4.131705,15037200
2002-09-03,4.997500,5.072500,4.937500,4.995000,4.107039,14262400
2002-09-04,5.010000,5.200000,4.985000,5.175000,4.255040,17129200
2002-09-05,5.092500,5.125000,5.020000,5.057500,4.158429,14238400
2002-09-06,5.125000,5.295000,5.055000,5.220000,4.292041,14946400
2002-09-09,5.192500,5.275000,5.132500,5.225000,4.296151,9657600
2002-09-10,5.222500,5.262500,5.080000,5.262500,4.326986,12384800
2002-09-11,5.280000,5.312500,5.102500,5.122500,4.211874,13680000
2002-09-12,5.122500,5.152500,5.035000,5.045000,4.148151,10389600
2002-09-13,5.020000,5.172500,4.987500,5.140000,4.226263,12114000
2002-09-16,5.142500,5.197500,5.055000,5.142500,4.228318,7899200
2002-09-17,5.187500,5.227500,5.012500,5.027500,4.133761,15720000
2002-09-18,4.992500,5.162500,4.900000,5.085000,4.181041,16858400
2002-09-19,5.000000,5.187500,4.975000,5.092500,4.187205,15324000
2002-09-20,5.172500,5.227500,5.020000,5.195000,4.271485,19784800
2002-09-23,5.132500,5.182500,5.007500,5.072500,4.170763,11399200
2002-09-24,5.005000,5.102500,4.950000,4.995000,4.107039,14022800
2002-09-25,5.012500,5.200000,5.010000,5.170000,4.250931,15532800
2002-09-26,5.177500,5.340000,5.175000,5.295000,4.353708,16766800
2002-09-27,5.287500,5.392500,5.230000,5.250000,4.316707,15395200
2002-09-30,5.192500,5.295000,5.065000,5.165000,4.246819,15950800
2002-10-01,5.165000,5.372500,5.165000,5.350000,4.398932,19328000
2002-10-02,5.297500,5.380000,5.190000,5.235000,4.304375,19556400
2002-10-03,5.222500,5.387500,5.200000,5.275000,4.337263,16744400
2002-10-04,5.375000,5.490000,5.245000,5.305000,4.361930,23352800
2002-10-07,5.212500,5.380000,5.207500,5.277500,4.339320,16585600
2002-10-08,5.317500,5.522500,5.302500,5.435000,4.468820,16047200
2002-10-09,5.405000,5.492500,5.340000,5.382500,4.425653,18296800
2002-10-10,5.312500,5.570000,5.167500,5.547500,4.561322,27023200
2002-10-11,5.597500,5.727500,5.500000,5.662500,4.655877,19050000
2002-10-14,5.660000,5.807500,5.635000,5.772500,4.746323,15008800
2002-10-15,5.962500,6.025000,5.790000,5.885000,4.838823,21058800
2002-10-16,5.770000,5.912500,5.765000,5.852500,4.812102,18310400
2002-10-17,5.882500,5.882500,5.322500,5.430000,4.464709,43244400
2002-10-18,5.437500,5.590000,5.417500,5.582500,4.590101,19543200
2002-10-21,5.587500,5.782500,5.505000,5.777500,4.750434,13738000
2002-10-22,5.670000,5.875000,5.600000,5.647500,4.643545,12622800
2002-10-23,5.655000,5.782500,5.635000,5.780000,4.752490,12199600
2002-10-24,5.790000,5.842500,5.562500,5.612500,4.614767,15534800
2002-10-25,5.627500,5.982500,5.625000,5.982500,4.918992,19796000
2002-10-28,5.985000,5.997500,5.750000,5.797500,4.766879,14944400
2002-10-29,5.837500,5.910000,5.750000,5.875000,4.830602,18190800
2002-10-30,5.847500,5.985000,5.772500,5.945000,4.888159,15902800
2002-10-31,5.950000,6.025000,5.900000,5.960000,4.900491,14881200
2002-11-01,6.012500,6.040000,5.910000,5.965000,4.904603,21826800
2002-11-04,5.847500,5.927500,5.685000,5.715000,4.699045,21573200
2002-11-05,5.647500,5.850000,5.645000,5.835000,4.797714,12016000
2002-11-06,5.855000,5.862500,5.682500,5.792500,4.762766,14795600
2002-11-07,5.785000,5.792500,5.685000,5.735000,4.715489,13445600
2002-11-08,5.702500,5.762500,5.612500,5.635000,4.633266,13383600
2002-11-11,5.487500,5.552500,5.422500,5.442500,4.474987,15027200
2002-11-12,5.445000,5.615000,5.402500,5.460000,4.489377,13476400
2002-11-13,5.402500,5.510000,5.360000,5.472500,4.499656,16234800
2002-11-14,5.487500,5.660000,5.475000,5.630000,4.629154,12754000
2002-11-15,5.602500,5.612500,5.330000,5.500000,4.522265,25001600
2002-11-18,5.505000,5.535000,5.375000,5.377500,4.421542,14153600
2002-11-19,5.275000,5.447500,5.212500,5.345000,4.394818,16403200
2002-11-20,5.322500,5.507500,5.312500,5.475000,4.501707,11368800
2002-11-21,5.487500,5.597500,5.335000,5.382500,4.425653,24713200
2002-11-22,5.375000,5.487500,5.362500,5.452500,4.483209,11833200
2002-11-25,5.475000,5.520000,5.407500,5.502500,4.524322,10763200
2002-11-26,5.435000,5.515000,5.425000,5.467500,4.495541,12452800
2002-11-27,5.482500,5.670000,5.475000,5.610000,4.612711,12374400
2002-11-29,5.622500,5.625000,5.405000,5.435000,4.468820,8216400
2002-12-02,5.500000,5.522500,5.342500,5.395000,4.435931,13846800
2002-12-03,5.412500,5.417500,5.217500,5.245000,4.312596,14442800
2002-12-04,5.227500,5.345000,5.177500,5.287500,4.347542,14154800
2002-12-05,5.360000,5.370000,5.125000,5.137500,4.224206,18273600
2002-12-06,5.062500,5.347500,5.062500,5.312500,4.368097,18987200
2002-12-09,5.292500,5.300000,5.137500,5.155000,4.238596,10676400
2002-12-10,5.165000,5.267500,5.125000,5.147500,4.232430,13426000
2002-12-11,5.075000,5.150000,5.062500,5.090000,4.185150,12764800
2002-12-12,5.122500,5.212500,5.045000,5.177500,4.257096,12817200
2002-12-13,5.115000,5.185000,5.067500,5.090000,4.185150,11526400
2002-12-16,5.090000,5.360000,5.062500,5.325000,4.378375,18487200
2002-12-17,5.287500,5.315000,5.187500,5.280000,4.341374,15953200
2002-12-18,5.287500,5.380000,5.242500,5.337500,4.388651,18296800
2002-12-19,5.312500,5.372500,5.187500,5.202500,4.277652,15842400
2002-12-20,5.287500,5.305000,5.127500,5.185000,4.263264,33691200
2002-12-23,5.210000,5.262500,5.170000,5.230000,4.300263,7944400
2002-12-24,5.245000,5.272500,5.162500,5.175000,4.255040,4364800
2002-12-26,5.172500,5.262500,5.147500,5.200000,4.275597,6422400
2002-12-27,5.182500,5.192500,5.105000,5.135000,4.222150,5760400
2002-12-30,5.150000,5.160000,5.060000,5.155000,4.238596,7118400
2002-12-31,5.142500,5.160000,5.075000,5.095000,4.189264,8429200
2003-01-02,5.117500,5.335000,5.115000,5.300000,4.357821,13084800
2003-01-03,5.340000,5.422500,5.235000,5.280000,4.341374,15736000
2003-01-06,5.297500,5.407500,5.290000,5.367500,4.413320,11618000
2003-01-07,5.340000,5.340000,5.247500,5.310000,4.366043,13817600
2003-01-08,5.255000,5.312500,5.162500,5.197500,4.273540,12155200
2003-01-09,5.265000,5.295000,5.190000,5.200000,4.275597,10834800
2003-01-10,5.135000,5.230000,5.115000,5.222500,4.294096,12707600
2003-01-13,5.137500,5.215000,5.112500,5.162500,4.244762,10406400
2003-01-14,5.140000,5.175000,5.037500,5.067500,4.166652,11915600
2003-01-15,5.085000,5.132500,5.025000,5.087500,4.183095,12843600
2003-01-16,5.087500,5.130000,5.012500,5.062500,4.162540,8577200
2003-01-17,5.022500,5.087500,5.007500,5.022500,4.129651,14118400
2003-01-21,5.000000,5.080000,4.940000,4.950000,4.070038,15276400
2003-01-22,4.970000,5.072500,4.905000,5.012500,4.121428,15816400
2003-01-23,5.007500,5.050000,4.935000,5.005000,4.115262,13713200
2003-01-24,5.490000,5.770000,5.475000,5.737500,4.717547,76154800
2003-01-27,5.632500,5.737500,5.565000,5.655000,4.649711,25182000
2003-01-28,5.700000,5.825000,5.650000,5.672500,4.664102,22420400
2003-01-29,5.637500,5.762500,5.537500,5.707500,4.692877,15028800
2003-01-30,5.732500,5.732500,5.610000,5.622500,4.622990,12371600
2003-01-31,5.630000,5.747500,5.575000,5.680000,4.670268,16347600
2003-02-03,5.667500,5.712500,5.625000,5.655000,4.649711,10298800
2003-02-04,5.620000,5.650000,5.517500,5.587500,4.594211,11633600
2003-02-05,5.630000,5.677500,5.502500,5.547500,4.561322,14439200
2003-02-06,5.502500,5.650000,5.475000,5.525000,4.542820,18924800
2003-02-07,5.577500,5.600000,5.400000,5.495000,4.518154,11958800
2003-02-10,5.480000,5.560000,5.400000,5.537500,4.553099,11592800
2003-02-11,5.552500,5.617500,5.477500,5.530000,4.546933,14013600
2003-02-12,5.522500,5.595000,5.500000,5.527500,4.544877,11374000
2003-02-13,5.565000,5.585000,5.417500,5.487500,4.511988,15189200
2003-02-14,5.502500,5.650000,5.490000,5.630000,4.629154,15174000
2003-02-18,5.657500,5.735000,5.637500,5.727500,4.709323,18297200
2003-02-19,5.700000,5.750000,5.637500,5.707500,4.692877,12360400
2003-02-20,5.742500,5.745000,5.632500,5.647500,4.643545,20950800
2003-02-21,5.732500,5.830000,5.675000,5.830000,4.793602,16381200
2003-02-24,5.755000,5.787500,5.612500,5.627500,4.627101,13568400
2003-02-25,5.575000,5.725000,5.525000,5.705000,4.690822,16609200
2003-02-26,5.657500,5.682500,5.520000,5.550000,4.563377,16738400
2003-02-27,5.592500,5.787500,5.590000,5.772500,4.746323,20987200
2003-02-28,5.750000,5.880000,5.730000,5.862500,4.820323,23471600
2003-03-03,5.905000,5.910000,5.780000,5.805000,4.773045,11909200
2003-03-04,5.832500,5.910000,5.750000,5.842500,4.803880,14660800
2003-03-05,5.837500,5.895000,5.777500,5.850000,4.810047,12893600
2003-03-06,5.805000,5.890000,5.777500,5.845000,4.805936,16022000
2003-03-07,5.780000,5.787500,5.665000,5.725000,4.707266,20260400
2003-03-10,5.675000,5.705000,5.575000,5.617500,4.618877,13686000
2003-03-11,5.610000,5.697500,5.562500,5.607500,4.610654,11834800
2003-03-12,5.552500,5.675000,5.550000,5.625000,4.625044,14953200
2003-03-13,5.732500,6.020000,5.665000,6.015000,4.945714,24048000
2003-03-14,6.007500,6.160000,5.952500,6.065000,4.986826,22818400
2003-03-17,6.010000,6.437500,5.985000,6.357500,5.227328,32274400
2003-03-18,6.290000,6.325000,6.195000,6.267500,5.153327,22938800
2003-03-19,6.277500,6.325000,6.177500,6.247500,5.136882,17352000
2003-03-20,6.225000,6.370000,6.105000,6.312500,5.190327,17868000
2003-03-21,6.422500,6.630000,6.352500,6.570000,5.402052,24469200
2003-03-24,6.375000,6.457500,6.287500,6.322500,5.198550,16649200
2003-03-25,6.325000,6.567500,6.295000,6.500000,5.344494,18417200
2003-03-26,6.497500,6.597500,6.440000,6.570000,5.402052,17401200
2003-03-27,6.490000,6.625000,6.447500,6.570000,5.402052,13008800
2003-03-28,6.512500,6.535000,6.407500,6.470000,5.319827,13854800
2003-03-31,6.355000,6.485000,6.282500,6.440000,5.295162,18570800
